,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_analysis_smooth,Mass_analysis_derivative_smooth
1105,2023-03-10 16:22:19.705952,261593,6.862879436681862,245246.1688311688,2381.920201228935,,,166.14521288871765,-3.8404821079911463e-264,-5.03488588532964e-267
1106,2023-03-10 16:22:19.902150,261576,6.862879436681862,245246.1688311688,2379.4431068610616,,,166.34141087532043,-3.8320535834442875e-264,8.42852454685873e-267
1107,2023-03-10 16:22:20.104913,261605,6.862879436681862,245246.1688311688,2383.668738429787,,,166.54417395591736,-3.8348671956631766e-264,-2.8136122188890905e-267
1108,2023-03-10 16:22:20.306459,261563,6.862879436681862,245246.1688311688,2377.5488582268054,,,166.74571990966797,-3.831545740501843e-264,3.321455161333749e-267
1109,2023-03-10 16:22:20.502975,261610,6.862879436681862,245246.1688311688,2384.397295596809,,,166.94223594665527,-3.8383766929213003e-264,-6.8309524194574325e-267
1110,2023-03-10 16:22:20.707134,261609,6.862879436681862,245246.1688311688,2384.2515841634045,,,167.14639496803284,-3.8429737255044596e-264,-4.597032583159238e-267
1111,2023-03-10 16:22:20.909270,261638,6.862879436681862,245246.1688311688,2388.47721573213,,,167.34853100776672,-3.8462619666996227e-264,-3.2882411951631627e-267
1112,2023-03-10 16:22:21.105679,261691,6.862879436681862,245246.1688311688,2396.199921702559,,,167.544939994812,-3.85114408383622e-264,-4.882117136597458e-267
1113,2023-03-10 16:22:21.310719,261653,6.862879436681862,245246.1688311688,2390.662887233195,,,167.74997997283936,-3.8522066804313387e-264,-1.0625965951185104e-267
1114,2023-03-10 16:22:21.511302,261689,6.862879436681862,245246.1688311688,2395.9084988357504,,,167.95056295394897,-3.854047805685838e-264,-1.8411252544993719e-267
1115,2023-03-10 16:22:21.707405,261678,6.862879436681862,245246.1688311688,2394.305673068303,,,168.14666604995728,-3.8632588733087273e-264,-9.211067622889204e-267
1116,2023-03-10 16:22:21.899720,261681,6.862879436681862,245246.1688311688,2394.742807368516,,,168.33898091316223,-3.8538403793889843e-264,9.418493919742981e-267
1117,2023-03-10 16:22:22.099702,261725,6.862879436681862,245246.1688311688,2401.1541104383064,,,168.53896307945251,-3.8527927026594623e-264,1.047676729521992e-267
1118,2023-03-10 16:22:22.309673,261706,6.862879436681862,245246.1688311688,2398.385593203624,,,168.74893403053284,-3.858293551655671e-264,-5.500848996208733e-267
1119,2023-03-10 16:22:22.510614,261653,6.862879436681862,245246.1688311688,2390.662887233195,,,168.9498748779297,-3.859018112676002e-264,-7.245610203308061e-268
1120,2023-03-10 16:22:22.709375,261653,6.862879436681862,245246.1688311688,2390.662887233195,,,169.1486358642578,-3.851280214899527e-264,7.737897776474804e-267
1121,2023-03-10 16:22:22.907574,261655,6.862879436681862,245246.1688311688,2390.954310100004,,,169.346834897995,-3.8498482303062766e-264,1.4319845932504261e-267
1122,2023-03-10 16:22:23.099929,261666,6.862879436681862,245246.1688311688,2392.557135867451,,,169.53919005393982,-3.8574670586085176e-264,-7.618828302240967e-267
1123,2023-03-10 16:22:23.312662,261690,6.862879436681862,245246.1688311688,2396.0542102691547,,,169.75192308425903,-3.8601839860006483e-264,-2.7169273921306818e-267
1124,2023-03-10 16:22:23.516029,261653,6.862879436681862,245246.1688311688,2390.662887233195,,,169.95528984069824,-3.8603537294436954e-264,-1.697434430471637e-268
1125,2023-03-10 16:22:23.716245,261761,6.862879436681862,245246.1688311688,2406.3997220408623,,,170.15550589561462,-3.86603045736089e-264,-5.676727917194605e-267
1126,2023-03-10 16:22:23.912501,261797,6.862879436681862,245246.1688311688,2411.645333643418,,,170.3517620563507,-3.8770615893232203e-264,-1.1031131962330251e-266
1127,2023-03-10 16:22:24.116364,261726,6.862879436681862,245246.1688311688,2401.2998218717107,,,170.55562496185303,-3.884737535986229e-264,-7.675946663008821e-267
1128,2023-03-10 16:22:24.316025,261691,6.862879436681862,245246.1688311688,2396.199921702559,,,170.75528597831726,-3.87409949840977e-264,1.0638037576458995e-266
1129,2023-03-10 16:22:24.516154,261744,6.862879436681862,245246.1688311688,2403.9226276729887,,,170.95541501045227,-3.8790117107717633e-264,-4.912212361993244e-267
1130,2023-03-10 16:22:24.717453,261764,6.862879436681862,245246.1688311688,2406.836856341075,,,171.15671396255493,-3.877419806879998e-264,1.5919038917655439e-267
1131,2023-03-10 16:22:24.916941,261687,6.862879436681862,245246.1688311688,2395.6170759689417,,,171.35620212554932,-3.87051062066584e-264,6.909186214157723e-267
1132,2023-03-10 16:22:25.107105,261742,6.862879436681862,245246.1688311688,2403.63120480618,,,171.54636597633362,-3.877816092057896e-264,-7.305471392055769e-267
1133,2023-03-10 16:22:25.307474,261781,6.862879436681862,245246.1688311688,2409.3139507089486,,,171.7467348575592,-3.8854826755765664e-264,-7.666583518670551e-267
1134,2023-03-10 16:22:25.515768,261746,6.862879436681862,245246.1688311688,2404.2140505397974,,,171.9550290107727,-3.883365669342184e-264,2.1170062343824424e-267
1135,2023-03-10 16:22:25.718115,261744,6.862879436681862,245246.1688311688,2403.9226276729887,,,172.1573760509491,-3.871672488856231e-264,1.1693180485952973e-266
1136,2023-03-10 16:22:25.907493,261816,6.862879436681862,245246.1688311688,2414.4138508781,,,172.34675407409668,-3.8790369719443218e-264,-7.364483088090774e-267
1137,2023-03-10 16:22:26.107974,261804,6.862879436681862,245246.1688311688,2412.6653136772484,,,172.54723477363586,-3.8907713445978083e-264,-1.1734372653486504e-266
1138,2023-03-10 16:22:26.308658,261748,6.862879436681862,245246.1688311688,2404.5054734066057,,,172.74791884422302,-3.887088996402845e-264,3.682348194963269e-267
1139,2023-03-10 16:22:26.509169,261779,6.862879436681862,245246.1688311688,2409.02252784214,,,172.94842982292175,-3.8871021128714544e-264,-1.3116468609414718e-269
1140,2023-03-10 16:22:26.709966,261820,6.862879436681862,245246.1688311688,2414.9966966117177,,,173.14922714233398,-3.896682725883547e-264,-9.58061301209241e-267
1141,2023-03-10 16:22:26.915825,261790,6.862879436681862,245246.1688311688,2410.625353609588,,,173.35508584976196,-3.893497827558128e-264,3.184898325418649e-267
1142,2023-03-10 16:22:27.116235,261882,6.862879436681862,245246.1688311688,2424.0308054827856,,,173.55549597740173,-3.898050672460356e-264,-4.552844902227712e-267
1143,2023-03-10 16:22:27.316647,261782,6.862879436681862,245246.1688311688,2409.459662142353,,,173.75590777397156,-3.8927066302047646e-264,5.344042255591297e-267
1144,2023-03-10 16:22:27.517156,261899,6.862879436681862,245246.1688311688,2426.507899850659,,,173.95641708374023,-3.897846561478017e-264,-5.1399312732526125e-267
1145,2023-03-10 16:22:27.716737,261812,6.862879436681862,245246.1688311688,2413.831005144483,,,174.1559979915619,-3.89258797072002e-264,5.258590757997164e-267
1146,2023-03-10 16:22:27.916933,261850,6.862879436681862,245246.1688311688,2419.3680396138475,,,174.35619401931763,-3.8911822024289605e-264,1.405768291059515e-267
1147,2023-03-10 16:22:28.117160,261847,6.862879436681862,245246.1688311688,2418.9309053136344,,,174.55642080307007,-3.8945578527881623e-264,-3.375650359201824e-267
1148,2023-03-10 16:22:28.324193,261854,6.862879436681862,245246.1688311688,2419.9508853474645,,,174.7634539604187,-3.8996435460822352e-264,-5.085693294072887e-267
1149,2023-03-10 16:22:28.525066,261835,6.862879436681862,245246.1688311688,2417.1823681127826,,,174.9643268585205,-3.894609830178116e-264,5.033715904119194e-267
1150,2023-03-10 16:22:28.725381,261806,6.862879436681862,245246.1688311688,2412.956736544057,,,175.1646420955658,-3.893592787563684e-264,1.0170426144319402e-267
1151,2023-03-10 16:22:28.918386,261823,6.862879436681862,245246.1688311688,2415.4338309119303,,,175.35764694213867,-3.8980998799265816e-264,-4.5070923628975235e-267
1152,2023-03-10 16:22:29.117724,261935,6.862879436681862,245246.1688311688,2431.753511453215,,,175.55698490142822,-3.9047179976504364e-264,-6.618117723854835e-267
1153,2023-03-10 16:22:29.326921,261925,6.862879436681862,245246.1688311688,2430.296397119172,,,175.76618194580078,-3.907699742549657e-264,-2.981744899220719e-267
1154,2023-03-10 16:22:29.517293,261917,6.862879436681862,245246.1688311688,2429.130705651937,,,175.95655393600464,-3.9122766089361827e-264,-4.576866386525484e-267
1155,2023-03-10 16:22:29.717920,261947,6.862879436681862,245246.1688311688,2433.502048654067,,,176.1571810245514,-3.9082273050381447e-264,4.049303898037929e-267
1156,2023-03-10 16:22:29.917815,261900,6.862879436681862,245246.1688311688,2426.653611284064,,,176.35707592964172,-3.9059965776290753e-264,2.230727409069398e-267
1157,2023-03-10 16:22:30.118021,261952,6.862879436681862,245246.1688311688,2434.230605821089,,,176.55728197097778,-3.914430996949376e-264,-8.43441932030056e-267
1158,2023-03-10 16:22:30.318042,261952,6.862879436681862,245246.1688311688,2434.230605821089,,,176.75730299949646,-3.9130306097506655e-264,1.4003871987103482e-267
1159,2023-03-10 16:22:30.518402,261889,6.862879436681862,245246.1688311688,2425.050785516616,,,176.95766305923462,-3.919751451176915e-264,-6.720841426249665e-267
1160,2023-03-10 16:22:30.718970,261930,6.862879436681862,245246.1688311688,2431.0249542861934,,,177.15823101997375,-3.917961765044518e-264,1.7896861323971988e-267
1161,2023-03-10 16:22:30.919111,261946,6.862879436681862,245246.1688311688,2433.3563372206627,,,177.35837197303772,-3.9103503730692684e-264,7.611391975249643e-267
1162,2023-03-10 16:22:31.125600,261932,6.862879436681862,245246.1688311688,2431.316377153002,,,177.56486105918884,-3.912868187171275e-264,-2.5178141020068195e-267
1163,2023-03-10 16:22:31.325282,261867,6.862879436681862,245246.1688311688,2421.8451339817207,,,177.76454305648804,-3.9098390775889213e-264,3.0291095823538467e-267
1164,2023-03-10 16:22:31.525666,261894,6.862879436681862,245246.1688311688,2425.779342683638,,,177.9649269580841,-3.9144653379233877e-264,-4.626260334466413e-267
1165,2023-03-10 16:22:31.725616,261954,6.862879436681862,245246.1688311688,2434.522028687897,,,178.1648771762848,-3.9237440713115303e-264,-9.27873338814256e-267
1166,2023-03-10 16:22:31.926198,261939,6.862879436681862,245246.1688311688,2432.3363571868326,,,178.3654589653015,-3.9267070565144634e-264,-2.9629852029330605e-267
1167,2023-03-10 16:22:32.126326,261990,6.862879436681862,245246.1688311688,2439.767640290453,,,178.5655870437622,-3.9264869788976448e-264,2.2007761681859263e-268
1168,2023-03-10 16:22:32.326609,261980,6.862879436681862,245246.1688311688,2438.31052595641,,,178.76586985588074,-3.938668289004429e-264,-1.2181310106784379e-266
1169,2023-03-10 16:22:32.526521,262008,6.862879436681862,245246.1688311688,2442.390446091731,,,178.96578216552734,-3.931673129129757e-264,6.995159874672372e-267
1170,2023-03-10 16:22:32.731316,262052,6.862879436681862,245246.1688311688,2448.801749161521,,,179.1705768108368,-3.919565003527122e-264,1.2108125602634717e-266
1171,2023-03-10 16:22:32.933134,261996,6.862879436681862,245246.1688311688,2440.641908890879,,,179.37239503860474,-3.9204899673301925e-264,-9.249638030704526e-268
1172,2023-03-10 16:22:33.133716,262047,6.862879436681862,245246.1688311688,2448.0731919945,,,179.57297682762146,-3.928864341434059e-264,-8.374374103866315e-267
1173,2023-03-10 16:22:33.333194,262010,6.862879436681862,245246.1688311688,2442.68186895854,,,179.77245497703552,-3.931709303326928e-264,-2.844961892869381e-267
1174,2023-03-10 16:22:33.533026,261952,6.862879436681862,245246.1688311688,2434.230605821089,,,179.97228693962097,-3.9282031770776027e-264,3.5061262493255295e-267
1175,2023-03-10 16:22:33.732931,262037,6.862879436681862,245246.1688311688,2446.6160776604565,,,180.1721920967102,-3.9336397289765682e-264,-5.4365518989655634e-267
1176,2023-03-10 16:22:33.933260,262054,6.862879436681862,245246.1688311688,2449.09317202833,,,180.3725209236145,-3.9339014606752067e-264,-2.6173169863842107e-268
1177,2023-03-10 16:22:34.133415,262036,6.862879436681862,245246.1688311688,2446.470366227052,,,180.57267594337463,-3.9324006777999575e-264,1.500782875249154e-267
1178,2023-03-10 16:22:34.333492,262013,6.862879436681862,245246.1688311688,2443.119003258753,,,180.7727530002594,-3.9363501366682144e-264,-3.949458868256885e-267
1179,2023-03-10 16:22:34.533991,262080,6.862879436681862,245246.1688311688,2452.8816692968426,,,180.9732518196106,-3.9490649120556183e-264,-1.2714775387403927e-266
1180,2023-03-10 16:22:34.732214,262141,6.862879436681862,245246.1688311688,2461.7700667345066,,,181.17147493362427,-3.9497821226886464e-264,-7.172106330280462e-268
1181,2023-03-10 16:22:34.932903,262057,6.862879436681862,245246.1688311688,2449.5303063285432,,,181.372163772583,-3.944777088047897e-264,5.005034640749227e-267
1182,2023-03-10 16:22:35.133737,262070,6.862879436681862,245246.1688311688,2451.4245549627994,,,181.57299780845642,-3.9537090951082816e-264,-8.932007060384504e-267
1183,2023-03-10 16:22:35.331837,262078,6.862879436681862,245246.1688311688,2452.590246430034,,,181.77109789848328,-3.952368929844464e-264,1.3401652638176283e-267
1184,2023-03-10 16:22:35.530910,262070,6.862879436681862,245246.1688311688,2451.4245549627994,,,181.97017097473145,-3.951666516950331e-264,7.024128941329322e-268
1185,2023-03-10 16:22:35.733886,262086,6.862879436681862,245246.1688311688,2453.7559378972687,,,182.1731469631195,-3.958659868405556e-264,-6.993351455225085e-267
1186,2023-03-10 16:22:35.933164,262079,6.862879436681862,245246.1688311688,2452.735957863438,,,182.3724250793457,-3.9480767569407503e-264,1.0583111464805906e-266
1187,2023-03-10 16:22:36.125689,262136,6.862879436681862,245246.1688311688,2461.0415095674853,,,182.56494998931885,-3.9588719468783133e-264,-1.0795189937562994e-266
1188,2023-03-10 16:22:36.333842,262074,6.862879436681862,245246.1688311688,2452.007400696417,,,182.77310299873352,-3.948800429867291e-264,1.0071517011022221e-266
1189,2023-03-10 16:22:36.532709,262080,6.862879436681862,245246.1688311688,2452.8816692968426,,,182.97197008132935,-3.9572965978746004e-264,-8.496168007309312e-267
1190,2023-03-10 16:22:36.732079,262111,6.862879436681862,245246.1688311688,2457.3987237323768,,,183.1713399887085,-3.958649737191742e-264,-1.3531393171416412e-267
1191,2023-03-10 16:22:36.932945,262160,6.862879436681862,245246.1688311688,2464.538583969189,,,183.3722059726715,-3.9511531737615785e-264,7.496563430163513e-267
1192,2023-03-10 16:22:37.132394,262087,6.862879436681862,245246.1688311688,2453.901649330673,,,183.57165503501892,-3.957517977691929e-264,-6.364803930350351e-267
1193,2023-03-10 16:22:37.337202,262102,6.862879436681862,245246.1688311688,2456.087320831738,,,183.77646279335022,-3.95402714276031e-264,3.490834931618728e-267
1194,2023-03-10 16:22:37.530740,262177,6.862879436681862,245246.1688311688,2467.0156783370626,,,183.97000098228455,-3.9677012227841684e-264,-1.367408002385825e-266
1195,2023-03-10 16:22:37.733986,262161,6.862879436681862,245246.1688311688,2464.6842954025933,,,184.17324709892273,-3.977331906800671e-264,-9.630684016502587e-267
1196,2023-03-10 16:22:37.941372,262184,6.862879436681862,245246.1688311688,2468.0356583708926,,,184.38063287734985,-3.976747166464635e-264,5.847403360363417e-268
1197,2023-03-10 16:22:38.134581,262158,6.862879436681862,245246.1688311688,2464.24716110238,,,184.57384204864502,-3.9735327504314405e-264,3.214416033194097e-267
1198,2023-03-10 16:22:38.332598,262104,6.862879436681862,245246.1688311688,2456.3787436985467,,,184.77185893058777,-3.972267900172467e-264,1.2648502589738473e-267
1199,2023-03-10 16:22:38.529804,262153,6.862879436681862,245246.1688311688,2463.5186039353584,,,184.969064950943,-3.9691633251921457e-264,3.104574980320976e-267
1200,2023-03-10 16:22:38.730228,262184,6.862879436681862,245246.1688311688,2468.0356583708926,,,185.16948890686035,-3.973340752171172e-264,-4.177426979026047e-267
1201,2023-03-10 16:22:38.944784,262179,6.862879436681862,245246.1688311688,2467.3071012038718,,,185.38404488563538,-3.972685300276456e-264,6.554518947155196e-268
1202,2023-03-10 16:22:39.129956,262210,6.862879436681862,245246.1688311688,2471.824155639405,,,185.56921696662903,-3.970893621528725e-264,1.7916787477309782e-267
1203,2023-03-10 16:22:39.341068,262150,6.862879436681862,245246.1688311688,2463.081469635146,,,185.78032898902893,-3.974758145977077e-264,-3.864524448352035e-267
1204,2023-03-10 16:22:39.532098,262161,6.862879436681862,245246.1688311688,2464.6842954025933,,,185.9713590145111,-3.968044221773205e-264,6.713924203872402e-267
1205,2023-03-10 16:22:39.732800,262218,6.862879436681862,245246.1688311688,2472.98984710664,,,186.1720609664917,-3.967523061484907e-264,5.211602882979863e-268
1206,2023-03-10 16:22:39.943784,262164,6.862879436681862,245246.1688311688,2465.1214297028064,,,186.38304495811462,-3.975388382887433e-264,-7.865321402526167e-267
1207,2023-03-10 16:22:40.145355,262239,6.862879436681862,245246.1688311688,2476.049787208131,,,186.58461594581604,-3.986615480091475e-264,-1.122709720404232e-266
1208,2023-03-10 16:22:40.343766,262290,6.862879436681862,245246.1688311688,2483.4810703117514,,,186.78302693367004,-3.9885584036972045e-264,-1.942923605729177e-267
1209,2023-03-10 16:22:40.544351,262274,6.862879436681862,245246.1688311688,2481.149687377282,,,186.9836118221283,-3.983686146738351e-264,4.872256958853723e-267
1210,2023-03-10 16:22:40.743854,262267,6.862879436681862,245246.1688311688,2480.129707343452,,,187.18311500549316,-3.994086177527081e-264,-1.0400030788730361e-266
