,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
173,2023-02-09 16:40:27.804414,-923158,6.862879436681862,-921117.3517196625,-297.34578600204685,-301.7641326923717,-2.152768919328423
174,2023-02-09 16:40:28.004788,-923168,6.862879436681862,-921117.3517196625,-298.80290033609015,-304.3963392312886,-2.6322065389169325
175,2023-02-09 16:40:28.205507,-923181,6.862879436681862,-921117.3517196625,-300.6971489703464,-306.76532511631376,-2.368985885025154
176,2023-02-09 16:40:28.405404,-923380,6.862879436681862,-921117.3517196625,-329.69372421780764,-309.1954157959924,-2.430090679678642
177,2023-02-09 16:40:28.606158,-923313,6.862879436681862,-921117.3517196625,-319.9310581797177,-312.05324003824506,-2.8578242422526614
178,2023-02-09 16:40:28.806260,-923285,6.862879436681862,-921117.3517196625,-315.8511380443965,-314.5021321932016,-2.448892154956525
179,2023-02-09 16:40:29.007485,-923304,6.862879436681862,-921117.3517196625,-318.61965527907876,-316.41988267155534,-1.917750478353753
180,2023-02-09 16:40:29.207841,-923354,6.862879436681862,-921117.3517196625,-325.9052269492951,-318.1919217165048,-1.7720390449494516
181,2023-02-09 16:40:29.407521,-923279,6.862879436681862,-921117.3517196625,-314.97686944397054,-320.06266850666356,-1.870746790158762
182,2023-02-09 16:40:29.608486,-923316,6.862879436681862,-921117.3517196625,-320.36819247993066,-322.0462241484902,-1.9835556418266265
183,2023-02-09 16:40:29.807853,-923319,6.862879436681862,-921117.3517196625,-320.8053267801437,-324.1989930678187,-2.152768919328537
184,2023-02-09 16:40:30.009000,-923366,6.862879436681862,-921117.3517196625,-327.6537641501471,-326.17784834082585,-1.9788552730071274
185,2023-02-09 16:40:30.209236,-923380,6.862879436681862,-921117.3517196625,-329.69372421780764,-327.9733892298727,-1.7955408890468334
186,2023-02-09 16:40:30.409886,-923334,6.862879436681862,-921117.3517196625,-322.9909982812086,-330.22486589441047,-2.2514766645377904
187,2023-02-09 16:40:30.610795,-923305,6.862879436681862,-921117.3517196625,-318.76536671248306,-332.65965694290867,-2.434791048498198
188,2023-02-09 16:40:30.810355,-923431,6.862879436681862,-921117.3517196625,-337.12500732142837,-334.86883028807097,-2.2091733451622986
189,2023-02-09 16:40:31.011029,-923525,6.862879436681862,-921117.3517196625,-350.8218820614352,-337.26131801719373,-2.392487729122763
190,2023-02-09 16:40:31.210717,-923503,6.862879436681862,-921117.3517196625,-347.61623052654,-339.74781312270625,-2.4864951055125175
191,2023-02-09 16:40:31.411731,-923468,6.862879436681862,-921117.3517196625,-342.5163303573885,-341.8394772473813,-2.0916641246750487
192,2023-02-09 16:40:31.612427,-923538,6.862879436681862,-921117.3517196625,-352.71613069569145,-343.0615731404499,-1.2220958930686265
193,2023-02-09 16:40:31.812307,-923489,6.862879436681862,-921117.3517196625,-345.5762704588794,-344.5045863680346,-1.4430132275846859
194,2023-02-09 16:40:32.012927,-923481,6.862879436681862,-921117.3517196625,-344.41057899164474,-346.18261803659425,-1.6780316685596404
195,2023-02-09 16:40:32.213518,-923463,6.862879436681862,-921117.3517196625,-341.78777319036686,-347.91705413098765,-1.734436094393402
196,2023-02-09 16:40:32.413595,-923488,6.862879436681862,-921117.3517196625,-345.4305590254751,-349.3976703091284,-1.4806161781407354
197,2023-02-09 16:40:32.613949,-923496,6.862879436681862,-921117.3517196625,-346.59625049270966,-351.2449152551897,-1.8472449460613234
198,2023-02-09 16:40:32.814398,-923556,6.862879436681862,-921117.3517196625,-355.3389364969694,-353.157965364724,-1.9130501095343106
199,2023-02-09 16:40:33.014886,-923492,6.862879436681862,-921117.3517196625,-346.0134047590924,-355.38594018516426,-2.227974820440238
200,2023-02-09 16:40:33.215455,-923533,6.862879436681862,-921117.3517196625,-351.9875735286698,-357.59981389914617,-2.2138737139819114
201,2023-02-09 16:40:33.415515,-923622,6.862879436681862,-921117.3517196625,-364.95589110165497,-359.5316654839584,-1.9318515848122502
202,2023-02-09 16:40:33.616164,-923703,6.862879436681862,-921117.3517196625,-376.75851720740553,-361.69853550974534,-2.1668700257869205
203,2023-02-09 16:40:33.816479,-923651,6.862879436681862,-921117.3517196625,-369.1815226703805,-364.0628210259511,-2.3642855162057685
204,2023-02-09 16:40:34.016598,-923667,6.862879436681862,-921117.3517196625,-371.5129056048497,-365.8818637590954,-1.819042733144272
205,2023-02-09 16:40:34.217477,-923697,6.862879436681862,-921117.3517196625,-375.88424860697955,-367.2402703479293,-1.3584065888339296
